artist_id,genre,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
170381,Pop/Rock,-1.1188516652046157,1.1913379459311213,-0.2785097226387957,1.1886638019976516,-0.3026005490993865,0.13459334486807778,-1.728886712792352,0.06943008100530614,-0.6982873700654234
176936,Blues,-0.9982351808377432,-0.1879796415661518,-0.12151931856080987,-1.3376236956149679,0.735790484022727,0.3412483540763163,-0.3667522630161265,-0.4413920643709356,0.022090555144624754
219483,Pop/Rock,-1.5648918904883955,2.8083427276350053,-0.0896521073209914,-1.5655765853399632,1.313036628678307,0.10339029786141714,-0.4882772478120891,0.2392849701374441,0.23421039644923242
222436,Pop/Rock,-0.7003565109299694,-0.1437775212548646,-0.29574006023649363,-0.45069753332737367,-0.9990733757948043,0.15169948339902753,0.49174880487815625,0.2203099394606587,-0.04636930561997662
231645,Folk,3.315257520022191,-1.8543065379727093,1.0473772413962714,-1.2356401353052873,-1.7582224578756314,0.40801558152649664,-0.5523987825096662,0.24370050835319035,0.34701550304169676
258430,Pop/Rock,-2.2637005923821367,1.6332366043047757,0.8691622714909043,-1.5120519110368154,1.2105328104449296,-0.04585102886928525,-0.8503247990936764,-0.35577882692452667,0.4972867835744971
281254,Country,-0.8561317945462624,0.031120910701167192,-0.45554214125528164,-0.7072283197526876,0.04131017715041032,-0.39461320418068946,-0.18163884982614306,0.4090728730040006,-0.0032180724061690543
397042,Jazz,0.586918794674013,1.2421696692225805,-0.38662468778671577,0.2813775894836787,0.6518943847349082,0.42368658158603995,1.3906778465544147,-1.0679038018521934,0.25337754592476736
401114,R&B;,-0.007012250216797608,-0.7424590839739605,0.5368701800482271,0.8624059762525457,0.35551991419692885,-0.625586038763176,1.2777749529102842,0.4220827914288985,-1.1156639385488691
471156,Country,0.9457535719891504,-0.9758034671864714,0.33003421582290593,-1.0405110087715739,1.1673347688078473,-0.40666757430797074,-0.7847524684512385,0.02965308954372723,-0.16204696363354443
474150,Pop/Rock,0.030985745047374332,0.9432264225193535,-0.9540133165930949,-0.7910285724277464,1.620614519731966,0.30426204557445374,0.06330251540626669,-0.4494104171175306,0.7586938878865466
475431,Pop/Rock,-1.3976133316407506,-0.19118748018674328,-0.47195672021322405,-0.6932455124514064,-1.0315706661263264,0.17998626452313599,0.39461786570227375,-0.21406276320914042,0.018220629639155675
482572,Pop/Rock,0.5602626634607119,-0.5448670349568241,-0.10244585424790628,-1.1414799360459995,0.6987489760078986,0.3779038653330667,-0.22894554143801032,-0.07697601517530724,-0.058026841041491355
543867,Country,1.3539599305298256,-1.150636810186175,0.1418445845332887,-0.7891046844073443,1.2380296297272342,-0.3982622294823711,-0.6719973222382193,0.7633760886919564,0.1997990936645812
567862,Pop/Rock,-0.9566414983276897,0.7222400307634064,-0.8602261622426165,-0.5364881033654391,1.2943069178813598,1.0912787623248175,0.9417702513512042,-0.936621576561232,0.08512407514927632
568071,Pop/Rock,-0.8406352009395028,-0.36789138148224065,-0.8061159785199329,0.0011019409941805192,-0.7346677671296988,0.008985165856306406,0.896394016902477,-0.47344275491195276,0.18279862596178906
595101,Pop/Rock,1.887649671021078,0.2112993615330142,-0.17698951041933764,-0.4725724157089445,-0.6043330343890645,-0.5308863130413187,0.14544821108821396,0.7737547614668984,-0.3786067702278627
617536,Latin,-0.7277041179843138,0.024374130237472178,0.0008298073674108554,-0.5338506081554522,-0.4546705184816748,-0.07637404049006388,0.27915489052103243,0.17091390748805957,-0.5882548596193267
634674,Jazz,2.2509876611937076,-1.3094208098477513,0.5682610916537605,-0.5123311987772057,-0.04594144839876011,0.397456434561189,0.20265562680237276,-0.09027227224976657,-0.08454249905491533
651156,R&B;,-0.26981795600684205,-1.1180907550708277,-0.18098678412455962,0.9273448633635605,-1.1201578173307367,-0.7244473371515048,1.2428821690601395,-0.0314493928170744,-0.315167830038727
680476,Pop/Rock,-1.158989428493416,1.6908743722944815,-0.4777251387749668,-1.2758705865322237,-1.2388167987230672,0.3228048202970651,0.001284041382222001,0.0810594025129007,0.22925453567201162
681340,Reggae,-0.6325952936243181,-1.8046070033564732,0.9069886844813639,0.9795698080218542,1.3618672578399829,-0.9229599169725546,0.4015986478385621,0.35316251822274514,0.9187234267818764
687487,Pop/Rock,2.118812916563561,0.741594355149839,-0.8077846305156233,0.04385283925333209,-0.1648741329902711,0.36698293406521343,1.024996965820368,-1.0091062994512598,0.8609705499715491
695943,Latin,-1.8308866835478166,-1.1293510584671886,0.23189321068368135,0.2820088383409206,1.5191576402013194,-1.2360937680087467,-0.12850760405460393,-0.3076906889842595,0.4864692875838311
757157,Pop/Rock,-0.5803139718381305,-1.292812066244057,-0.5283503778426437,0.5847203571564262,-0.6660644557680181,-1.150034035251428,0.6180982768304264,0.0040292563624701825,-0.012655669235499219
796439,Latin,-1.3824457812880795,-1.280376502592784,-0.02099011947839963,0.10838298335242214,0.3543333602371639,-0.644309915575781,0.37449689046744394,-0.3895836843622853,-0.07395729439095272
898336,Blues,1.2527850138001275,-1.2390622418963833,0.613372097386166,-0.9476167835265006,-0.27823906984458147,-0.5063582933502255,-0.6320700675444444,0.11579956300868069,-0.36072589398992116
933172,R&B;,0.16998976512378092,-1.544621742262144,-0.4252952666114042,-0.016003758895550176,-0.8921986141210266,0.061818094656009424,0.6402115742800568,0.01449168434497215,0.22297243782785084
949259,Vocal,2.800105560060667,-0.7140314407740642,0.5180754175151997,-1.0918533886148287,1.1125760433593084,0.5399824493272514,-0.37328009022734954,0.5830851460778768,0.04578345085556324
958076,Jazz,1.0682373931066238,-0.40984627402684576,0.7382576757975347,-0.5555100373124793,-1.4547195305317477,0.1402710838179854,0.35441722848019824,-0.3845362787304712,-0.48624630505030636
959770,Blues,2.201624874959265,-1.6216618493853576,0.39732619001678665,0.12013345643663034,-0.4004950782372708,-0.1565016172699369,0.6323396267644492,-0.39959047921665325,-0.38120653053862247
962064,Blues,-0.051781729841917895,-1.5628730459113778,0.05018435320261514,-0.6521169983790625,0.04730650525315715,0.2923191098372211,0.07386604274537167,-0.8326509444710375,0.2827485454535628
987491,Pop/Rock,-0.10644963169352167,-0.6610092167435244,-0.12497534035760399,-0.5956468907920868,0.03461258101168647,-0.2861848296647231,0.00906735933416039,0.1253258841976276,-0.3631417064555223
2495841,Pop/Rock,0.2498780238538411,0.21539774124378366,-0.08480161890599497,-0.936228137290699,1.2913702634358704,-0.8977077815876756,-0.7712247146761679,0.06413607596867625,-0.14581772486386213
59819,R&B;,-0.028066244812040866,-0.3252863145409919,1.3369900441418783,-0.1266355664532274,1.099293995897748,0.06537049719389264,0.564529641592272,0.14023230694119782,-1.2803804159249141
151240,Jazz,2.621281051482199,-0.4355392363262017,-0.975215434431135,0.5979132475866826,2.1470145720579326,0.7127523344584202,1.465717004389247,-1.2371444927275874,0.7092758583823023
179698,Jazz,4.127506940722125,1.2276418786047256,-0.8866595438803053,-0.09701470079404671,-0.25399689246566515,0.7190352952575249,1.1973686276653506,-0.6566146561219196,0.6193253741936208
248452,Latin,-0.07147906959280302,-1.59282905435394,0.6280626909900752,-0.04745608775877561,0.26306934843260193,-0.13181836139798606,0.5589220995511799,-0.2198663092912773,-0.7892164082232933
253734,R&B;,-0.5087295195245075,-0.5631637910622406,-0.5671017355183827,0.395301005747923,-0.9546637522694823,-0.3414269091078812,0.9819766137255215,0.7245624187340148,-0.1327628472232374
424292,Jazz,4.694681305222431,-0.5122528179453667,-0.1903644504058402,-0.3506957505423936,1.4632039005513175,0.3901558062409612,0.2137299192534986,-1.0557920358014214,0.9167265799414921
491786,Jazz,3.002225545584821,0.8325371677106722,2.1168860105277982,0.5424902367852341,0.49557545070141834,0.45368891550923546,1.821802383566273,0.20030585128209535,-2.8335003605176543
581713,R&B;,-0.941156864051426,-0.4244795591045713,1.0333140029246304,0.7252858242196067,-1.310812853957611,-0.8359629834754437,0.550044217599342,0.4869912605888916,1.0205515488613004
687561,Pop/Rock,0.6880393440311857,0.7088773118763034,1.2332730837562083,-0.13956670160972554,-0.9999438764319043,-0.7409990818900309,0.5095281203414243,-0.03980001588548552,-1.6947714443418331
790667,R&B;,-0.35965067039062515,-1.2872663225239773,-0.07997162378627651,1.0729197423614696,0.32260058563855304,-1.6156918902935347,0.7150537481323654,0.15877491120259765,-0.2890725033935827
852688,Pop/Rock,-1.677517434711929,1.1981759121427429,-0.25478606868861386,-0.8066801496476635,0.9844110528966712,-0.24735922460501764,-0.12802639663859466,0.16838505160329503,-0.12358655891347296
2527840,Pop/Rock,-1.9388909802591887,0.16802831691295958,-0.35372806631454445,1.5625069831939802,0.18523899298991234,0.18830435095920559,-1.5113689388871239,-0.21486604808463863,-0.5580612514061694
3271457,Electronic,-0.5771520381762361,0.009922538630017377,0.23930402165155906,0.10575989220406477,-1.5768796588954452,-1.3896814387416627,-0.04395758162308182,0.032957379074738787,0.603691784912246
39013,Pop/Rock,-2.391411922574215,0.7394739938579133,-0.23935174021913286,-0.7030527159806382,-0.981899211626475,0.11714083558794566,0.2917881295617165,-0.02815878358841903,0.2382904367142052
65882,Jazz,1.595416759704185,-0.05035519586856978,-1.362437209866628,2.8353613070253525,0.7891426742105798,1.0325343990715774,0.17260688113083258,-0.728755772078995,-0.06790549137145063
81403,Pop/Rock,-1.6897863500258232,-1.1173517233048194,-0.06745128144412595,0.5974993892603091,-0.45873773743769874,0.09841199018045557,1.389482534533686,-0.5386206413768472,-0.3123620058709571
81841,Jazz,3.2900675241478945,0.3000365997757684,-0.6466193095603829,-0.15803012439839612,1.1800711151556895,0.7315266580155086,0.8725861366300203,-0.45769450206730933,0.5984437104928704
89058,R&B;,-1.214955323315438,-1.035462326289236,-0.1715932832404178,0.5909715503067312,0.5991979338797562,-0.7002577107084875,0.825576977282952,0.1556013187697808,-0.33531347995263183
99104,Folk,3.406082297124984,-1.792254227042943,0.29372350239875933,-1.6363713366289758,0.8791955607898508,0.9622591978247973,-0.6467525097339534,-0.1841307780626173,0.18910118383390176
119111,Jazz,3.3156688763628326,-0.347200926361027,-0.341816215004489,1.535058494481597,0.9838410233373771,1.6893262917078533,-0.8220200716653164,-1.0911856268610498,-0.15671224520152038
128249,Vocal,1.4067878008972075,-1.361379197342817,0.7225700813451174,-1.36531362026884,0.9954841635440975,-0.19221882149638383,-0.9545184205560617,-0.1809949748238055,-0.45531980555981183
182598,Pop/Rock,-1.1252791443598857,0.9478523557594609,1.032758212454447,-1.0300031181759393,0.8360255765608285,0.021837445383621708,-0.06194525757137646,-0.7285198455218116,-1.0537793591491897
196969,Folk,2.746653500456111,-0.822058085672147,-0.17728952074465926,-0.3644418662434638,-0.06322156143443725,-0.4809880132448707,-0.02386199896220974,0.3223362701366566,0.02978583727491295
228087,Jazz,1.735099866911884,-0.7065732801944978,0.04649767863163387,0.45847217815610125,-0.18018486351930116,-0.7254557166788455,0.8565082428700274,0.6110906903649899,-0.7205173904192511
240665,Pop/Rock,1.1486410703080474,1.107768901308711,0.4189579339471016,-0.2607144995978861,-1.1229863249667487,-0.8608535952122675,0.10041133420031617,1.060226468605717,-0.2547903314358541
298764,Pop/Rock,-1.3994404128264093,-0.590064394660239,-0.5441824148150028,-0.030490727164535346,0.3301937101651897,-0.8759147252334178,0.22293915677828705,0.028346508872251354,-0.20175564547626185
299277,Pop/Rock,2.599587656063413,0.04587764075146376,-0.43222506267293104,-1.3020115627088145,1.2679621032270683,1.0867142574882003,-0.15120127398409627,-1.2541552909970957,0.7200063005759921
299882,Folk,2.286719414810757,-0.4375657102713805,-0.09910119319591174,-1.318697367973397,0.4738886456618522,0.22117095998755082,-0.6092058159763625,0.6826071955304127,0.1468408487894015
301619,Pop/Rock,0.6624735591843138,0.5378499950868164,0.005828458911764652,0.030717316200879457,-0.10656266475888282,-1.2717917362796192,-0.0470851707057078,0.14008770848281804,0.2583510687490895
345355,Pop/Rock,0.5157146781087898,-0.4349859493234084,-0.548685593137727,-0.27032820316410067,0.951182460117874,-0.9242311179915333,-0.14836119509666912,0.6008020161452943,0.07871533502303461
370326,Pop/Rock,0.14086542555738382,0.3711991518497612,-0.3089290487119864,-1.2035047494003641,1.268390843488194,-0.1516134917711213,-0.5693143052898751,0.876410139544608,-0.17629550001007407
412715,Latin,1.1283613263328227,-1.1898770315454832,-0.0379214562085131,-0.7509714311643491,-0.08181597860295359,0.3111298355604953,0.0036138090603022206,0.18322952205411625,0.07961947364178007
418740,Pop/Rock,-1.94214991532971,2.2243340527171025,0.04846856661611548,-1.24487905210149,-1.220400466422597,0.24307005350244063,-0.06917078019737932,0.16661758985805034,0.5425422636227726
480549,Pop/Rock,-2.140413498262711,2.1726221288385976,-0.41194641367610185,0.818388830060587,-1.2195010699065318,0.5128759296190272,-1.7273409646912823,0.20332701198504546,-0.06434774854858202
516202,Pop/Rock,0.4245014322277881,-2.1450893917894907,0.0565566573121429,-0.9380817411742325,-0.1639941936174134,0.39542666995287107,-0.17628021444191128,-0.1522947875159949,-0.004627035549656604
536122,Jazz,-0.07526232029963072,-0.9359675574117485,-0.4661177614333185,0.48939580665564486,-0.04804625032528001,-0.2806013113072173,1.0130837701430317,-0.07584084815770481,-0.0717704346441772
570061,Pop/Rock,-0.5439078914080476,0.17831523059945106,-0.6762551684165006,-0.06094432682788786,-0.8439195583978965,-0.4192182391831259,0.5353438832959971,0.2184794932216252,0.18049353545281135
620495,Pop/Rock,1.1086190926899884,0.5081483163266269,-0.8611419511370314,-0.8384249626917589,0.3014822496207553,0.32318142939736266,0.11372367227222434,-1.073127568399968,0.7016528322517939
624215,R&B;,0.12238928626574708,-1.5553028192817788,-0.7852722034135208,1.0263286836783327,-0.9913979582994896,-0.24964134775186322,1.4683152785092282,-0.532932500029303,0.6384665559343813
652255,International,0.30666080793490363,-1.118050210559467,0.17562570197433908,-0.5397951632870057,0.9246960212180397,0.11011865670156792,0.10699278351596812,0.23741366016455442,-0.24404504242477537
749476,Country,0.33819361619418203,-1.1098852014881837,-0.2286818409843233,-0.8174944328394115,1.3331722699781263,-0.45492472020453373,-0.6040753747440492,0.43347743161615915,0.0030991618821439057
751910,Pop/Rock,-0.3401097838250756,1.7332936633636347,-0.6738372782484786,-0.20480929228446543,-1.5156615633218165,-1.1625036235957973,0.357718341533408,0.016372117907048688,0.2116521802465293
758402,Pop/Rock,-1.6167806725923033,-0.9784466735794196,-0.3365716813648498,-0.028821441352794634,1.5961425248447594,0.33086870915394045,0.5569714158232071,-0.08697715669582738,0.31677299965329614
758453,Pop/Rock,-1.3877856720981931,0.04533701322162,-0.4663353612805957,0.13060368473610456,-0.08153172790220105,-0.21431846278082264,0.9402053892700962,0.4274032366723527,-0.517748930277515
788937,R&B;,-1.5133252453860806,-1.4157597536381232,-1.0694993209167496,2.8667314251641733,-1.0017495190821097,0.5300636817837823,-0.10374096736916184,0.36500136093276936,-0.4334526602625795
792733,Pop/Rock,0.850422831428046,-0.5656881719737645,0.3138880253347403,-0.5273456668745258,0.8684402822874381,0.19175067152881053,-0.03441701828743695,0.7372479358997316,0.1618814581838693
803544,Pop/Rock,-0.540654445523775,2.3481025064667027,-0.6439668802930649,0.4770356074044499,0.9417845427602802,-0.9888170900369779,0.9870281772779135,1.1863259081787376,-0.42686358922737017
821590,R&B;,-0.32020198365987385,-0.9608807626786254,0.16661003584412554,-0.5737170839035727,-1.1398195387129193,-0.11056690197219056,0.17641364604467435,-0.38280481552326084,-0.30508114838938827
891264,Pop/Rock,-1.5496391557345959,0.8781923440982131,-0.5334843899889569,-0.3442288348861271,-0.7918163724572505,0.07852221827788786,0.837436844769218,0.0531853078547062,-0.33571266424911356
891911,R&B;,-1.4808968688942854,-1.5312595925718635,-0.9204546744247413,1.4657013795836986,0.42258831624393334,-0.7155563020343331,1.6316447456012564,0.7737407489107073,-0.1764584233952102
923801,Pop/Rock,0.05844785841154416,-0.5755501826691732,-0.309999863143423,-1.2654237054202861,0.6324142660912603,0.10776178251840333,-0.5119529596756532,0.26601340835055987,0.007243799022879898
987777,R&B;,-0.606846999341807,-0.7606780647744582,-0.29985569616979596,2.1073531473373626,-1.1915109467114489,0.18807529640311527,-1.081484198229647,0.23380671890206792,-0.4730094004224736
998969,Pop/Rock,0.4872272898967655,1.5025769342546627,-0.6864948643581755,-0.8006090997845927,0.9440209359123746,-0.23009955216401662,-0.047451061702955134,0.15685386768320356,0.04567278940834645
49062,Pop/Rock,-2.015027909311501,0.919752678805894,-0.7335241076906903,-1.430150655954511,1.0980586083698207,0.5851063727964336,-0.3114736837929566,0.6762469202174206,0.3160598198046006
334770,Jazz,0.8958433627443069,0.39699392919068593,-0.19472355333144598,0.07578819100872473,0.392324945575125,-0.22949011513786619,0.7693795954497371,-1.0152917798641676,-0.05076953358422873
551465,Folk,1.8184931001236462,-0.6457106178862875,-0.06016917675182374,-0.570277749238322,-1.2457821794714126,-0.10161595347839311,0.06161532034143457,1.0972271849614557,-0.23035358839868597
591104,Latin,0.06553599244723747,-1.2996867155996736,-0.8240687925845324,0.5852753462311078,0.16714006531030523,0.698830345046876,1.5831427702811374,-1.0652186128440362,0.626732065581496
793225,Electronic,-1.6721691294847871,0.06736245854582605,0.1506399293277683,-0.014827761141488099,-1.4699142547784294,-0.5854808477642459,0.24355814040498655,0.10316698170255305,0.645734590160494
868092,Jazz,2.994320171052078,0.7045955632997509,-0.5993088314261431,2.0506809214509207,0.31732935710763527,0.8938208687892693,-0.5889557434947166,-0.3400016149612599,-0.29694591746519916
935739,R&B;,-0.4023083169142857,0.4520640613097217,-0.048887905295631646,2.1092186533342043,-1.5189222834893106,0.04652378232352998,-1.2203846200434871,0.858026049841377,0.42430748838151366
951374,Reggae,-1.6915681699970884,-0.9050462711816235,0.7570695252438107,2.6914062718510263,-0.11591382243939825,0.10397214229596552,-1.0056403727971077,0.15964408570462865,0.6013437478243397
2825814,Pop/Rock,-1.629570297040903,-0.24039318912713906,-0.1139272790694082,-0.1458637719883566,-0.889689327380814,-0.6367868725411928,0.2475125722067227,-0.08032055553752965,-0.019918017350676154
3180014,R&B;,1.4879551990639446,-0.14589991313465583,0.14240918946023373,-0.41142508564917524,-1.863229449226128,-1.0716332256128998,-0.3102296132116606,0.7065116984554568,0.3361278454029968
4451,Pop/Rock,-1.6815719825637863,1.771929516148099,-0.07612010222497655,-1.1033686380230268,-1.8554945039179054,-0.7235429290075223,-0.42000708756847177,-0.5102803624236938,0.464343423025702
76881,Blues,0.33784387611173805,-1.8693657491519495,0.023189708115945874,-0.615100599137682,-1.2044359693388258,0.033465680982749255,0.012102894100013434,-0.060043240597752595,0.1413236118585982
101946,R&B;,1.1118650330449469,0.31788566429927845,-0.9730069184938933,2.1001985152419964,0.35629205818559095,0.5878432959552884,-0.5972389006818791,0.6714029994434227,-0.8197730605539141
118189,Country,-0.9798399929686347,-0.4940201668702858,-0.6386519629957879,-0.5176296199482663,-0.4534579933271049,-0.163625291503734,0.13397901497128237,0.2262541952291907,0.09585649871910985
148477,R&B;,-0.013179087473824706,-2.018122707423339,0.4497647432032989,-0.0619302373236047,-1.2809703986320793,-0.1080222158843565,0.5472721647620312,-0.5939332264469634,-0.2977267455985033
162233,Pop/Rock,1.1922326016514784,-0.1369998570989597,-0.4031726228249328,-0.6395747222831231,0.9151985705688109,0.23658365751432317,0.238998949812806,0.8521997149195347,-0.35220899077362905
182302,Pop/Rock,1.2382561941995214,0.10667045031069082,-0.3177764528050279,-0.5734326542197512,-0.5728789432243956,-0.056948148934854725,0.23480346266249907,0.8176501257655833,-0.3488330384349358
213921,Pop/Rock,-2.5600398827911954,0.5466436099373597,-0.47453637058959713,-1.2556967737146671,0.24308921032871042,0.23290818439648583,-0.3631847768398242,0.018090613623103276,0.9196576741230718
277572,Pop/Rock,-1.2419462218274973,0.04479403347508831,-0.6178167027113612,-0.1921645550718526,-1.4194877856861616,-0.057107321243947136,0.617346300488662,0.024067569317274554,0.2622528504887496
278559,Comedy/Spoken,1.2135410691732373,-1.3204538904137573,0.48880448412741123,-1.3899485723907572,1.0117888944593818,0.12926436680490208,-0.8829005870706598,0.2293502951223259,0.059570756745556945
314346,Country,0.0006524874099061936,-1.7216549900842415,0.7284899201105445,-1.2685299174268365,0.11297368883635416,1.4044984869876505,0.08684581065225991,0.002018966235600872,-0.49522345640700743
315403,Pop/Rock,-0.283476868240335,2.389861212096146,0.11101387694504426,-1.4028681567646428,0.8740702823065358,-0.8006300745204922,-0.8556779683021206,-0.1649298694861373,-0.0056233127658469224
337631,Blues,-0.4205769786992601,0.5396904011094696,-0.02570721582673273,1.3931673175192056,0.9893539534930106,0.7422411485658622,-1.1908722664649354,-0.060828012144849945,-1.204682350656801
421122,Blues,1.2552182272001735,-1.0785732787334152,0.004580025432032555,-0.7894406911523342,1.4351621364426086,0.15049722582221284,-0.31977515357356906,-1.4352269970459284,0.838754338549769
490738,R&B;,-0.5083968377884204,-0.17759377985641342,-0.5583318155438465,1.6728941545972351,-0.7148814451761615,0.5539644469942876,-1.2084894792684022,0.5707348385638226,-0.5725368930480011
578999,R&B;,-1.1365197342649909,-0.4431480285213746,0.19442098049060375,2.0180295100168655,-0.8746384526656499,0.765406880622016,-0.9187312959553575,0.21798178661792017,-0.3048288614866985
582930,Pop/Rock,1.0850720698908598,1.1077258425329808,-0.4685602453660108,-0.5805609242613352,1.4906531260682403,-0.6749103178403656,-0.15195324481050657,0.4096629717666568,-0.25426777400269646
620056,Pop/Rock,0.5627983570524944,0.6341263029873291,-0.09657776787183008,-1.1239444979080953,1.2091172254247398,-0.5824950606439477,-0.7405247953139924,0.6538440048618933,0.018956549339173318
638918,Jazz,2.6770199264629904,0.2250888387866908,0.012332594023092098,-0.5343424518686685,1.5154656632799821,0.1050609151928932,0.1923718541734808,-0.5442476275026438,-0.053489028079566486
674662,Pop/Rock,-1.0648096425316476,-0.6688052795885108,0.46290333047983195,-0.7540362016536207,-0.5493232632732488,0.05281451350415593,0.15425851368709914,-0.8013256873113724,-0.7656923766301759
681956,R&B;,-0.09230705078436524,-0.9908428107981442,0.043191084717610705,0.3444325385046782,-0.28340145870895167,-0.9966220758071378,0.2721008004435024,0.3855303942548148,-0.054103397854273136
686359,Pop/Rock,-2.2892610746428357,1.2310490490613695,-0.43903013658223883,-1.016867050300292,-0.49997528257843055,0.2631128157778289,0.07203223471719838,0.3781617324416132,0.34560691508802543
753706,Pop/Rock,-1.9514971247474695,0.6584102377539854,-0.21471101498000517,-1.0230121616528547,1.459630068097715,-0.34241171422983985,-0.43437719685295256,-0.06628688930461273,-0.23032282563822223
778344,R&B;,0.45002107821160314,-2.108802554734901,0.801823875156852,-0.9805266157224657,0.9492216713019118,0.3122259819177819,-0.4165305507922897,-0.24441834300646867,-0.29498031338838215
797056,International,1.6824898050398829,-0.6011893833826961,0.3908359855031693,-1.2785009414881539,0.47272011776246065,0.28007503163787845,-0.6635027149255858,0.6830083592509488,0.33794056405076783
798992,Pop/Rock,1.5905491851274831,1.4606490688156368,0.037561462451552785,0.2721199413441171,1.3019369122533218,-0.5761980488940504,0.8878256882500652,0.37407953117773113,-0.8293044709273392
805661,Pop/Rock,-0.07565447873874429,0.7486645149695494,0.021562545629083205,-0.6516866697180556,0.9993648369887933,0.3311170367638101,0.47458789176103344,0.6330666032193528,-0.8614910762709346
806507,R&B;,0.1923929775228557,-1.2796607322335463,-0.30250672820368324,0.1964195852098092,-0.27377054398758555,-0.48989398849217514,0.5344187474927896,0.4071262296672584,-0.13388088648630717
807428,Latin,-1.4758080821335886,-0.5746342549666167,-0.363075600880124,1.682632095713394,1.1315151468375124,0.47709299744682143,-1.2618557414082632,-0.0020090532788405585,-0.7114019296108032
819344,Reggae,-0.35882428191504,-2.407949027134847,-0.09454426529016186,0.1390915973003558,-1.1273313818990085,0.212157239860037,0.697157549111287,-0.5116071738810924,0.4641205651424634
842269,Country,1.3892671397383736,-1.5119740418944707,-0.050729347127618334,-0.6942281158998487,0.6867751849788928,-0.4779033302159786,-0.49901648442612895,0.3032511968512301,-0.0789506372313955
849672,Classical,5.874880757546435,2.1146528312079496,-0.8037618863248421,0.029145492096960265,0.27488589352697834,0.2777896756855525,1.1448337059773805,-0.19102566661377945,0.4790212096871667
860561,Pop/Rock,-0.4280424935473663,0.7088977238749669,-0.43763958288758026,-0.7141213771062505,-0.8541554828270652,-0.5426752198832487,-0.0990283635391331,0.6004247663577346,-0.1093267139070342
894962,Pop/Rock,-0.760817965002486,0.5389065493209997,-0.8570408293812872,-0.5486698727796864,1.660175475417444,0.00028532686101753063,0.011059418575004365,0.5855480324345894,0.3611329603623706
922704,Pop/Rock,-2.0648346134825912,1.9594738824088669,-0.027472101927729926,0.7110447215308551,-0.12740567723357027,0.8279100824242673,-1.9275789432562913,0.33843033537609074,0.1080156840690013
925837,Pop/Rock,-1.0243284692550956,1.4083718042799005,-0.19694900298773993,-0.26787997821682463,-1.4648358434190725,-0.3513227700860713,0.646331233196969,0.20415110129382708,-0.28210755338379195
2285572,Pop/Rock,-1.0648096425316476,-0.6688052795885108,0.46290333047983195,-0.7540362016536207,-0.5493232632732488,0.05281451350415593,0.15425851368709914,-0.8013256873113724,-0.7656923766301759
9084,Pop/Rock,-0.833480406949695,-0.4179478861567088,0.06752238369822329,-0.5064650589875043,0.9911908254068886,-0.16708400184213934,0.023152565387862593,-0.07168727620092798,0.03188430411706242
49026,Pop/Rock,-1.0413191085274098,0.9313206242608625,-0.3877348141458386,-0.6851544074903773,0.3801010183980871,-0.5880844848755568,-0.15706829457886548,0.2506939093159046,-0.08721605210108122
194246,Pop/Rock,-1.5621419656084221,0.5037849887096445,-0.2134899715388837,1.7156897557212565,-1.2422991652978503,-0.14212234286438347,-1.2578863851508026,-0.6099453878074924,-1.0895511485585754
352164,Jazz,2.6702008513485977,-0.7575228631039341,-0.35075382571480096,-0.2885912097659472,-0.3074676789926256,1.4257147560034502,1.060778091599133,-1.5802988135860885,0.9779381690245004
359199,Jazz,4.144311118114554,0.2840256745182113,0.15901262171255007,0.017160360328322244,-0.48228709273345066,-0.48110776050146176,0.313545775663023,-0.9376213685880634,0.742977658851023
773615,Stage & Screen,2.996609742371772,2.325964862894196,-0.8717577482208366,-1.4162186667760055,0.6133674226929118,0.18130294734381186,-0.4972162270287149,-1.5513980546335995,1.3240264565928492
808198,Jazz,2.445851543515601,-0.700345616538637,-0.4824717928628583,0.9740805138045648,0.6649401538719399,-0.3317565930240381,1.4132030080486484,0.7557759673912624,-0.23428407066186038
861687,Pop/Rock,-1.3270223185045293,-0.855564143833411,-0.08455590968536222,0.5221594400061491,-0.9644737777952382,-0.9587239135471222,0.6216464746871027,0.0477885133826729,0.06851433977061328
2841398,Pop/Rock,-1.3791077462080013,-0.26447619198917016,0.500136418536024,0.019214749770721202,-0.34328088004929275,-1.1738348657125748,-0.012239536562500191,-0.31346933746434935,-0.15779190811255137
3446629,Pop/Rock,-0.3419579891335725,-0.44465916665643307,-0.2987847737664251,1.8960733431827341,-1.0783963981840852,-0.5010598026544523,-1.7404114863690645,0.04054306882558772,0.17255361997941696
19701,Pop/Rock,-0.2593114568354715,0.04978424674094237,-0.6851264606698976,0.5129103491698987,-0.5743273111766326,-0.5178079285159941,1.1259023147281964,0.19733738128436482,-0.19946968881565988
52093,Pop/Rock,-1.3447600289844677,-1.1712200913382966,-1.0029068813540631,2.2902699784788143,-1.245082959152763,0.5798143357028048,-0.49329322334740083,-0.08578332422914046,-0.3825291026801533
74970,Country,0.34999029654250796,-1.6123618870474654,0.5461075962531647,-0.8505748371155467,-0.6685216299449271,0.7362037190029963,0.15046339984972526,-0.21770310317267447,-0.2634239487629662
107249,R&B;,-0.6799035978821534,-1.0234142588697888,-0.6448219430568534,0.9569494045746986,0.14106288890133586,-0.8138981030232829,1.1768876085828324,0.7533827026153705,-0.14915297089386398
